ID,Tipo,SKU,Nombre,Publicado,"¿Está destacado?","Visibilidad en el catálogo","Descripción corta",Descripción,"Fecha en que empieza el precio rebajado","Fecha en que termina el precio de oferta","Estado del impuesto","Clase de impuesto","¿En stock?",Stock,"Cantidad de bajo stock","¿Permitir reservas de productos agotados?","Vendido Individualmente?","Peso (kg)","Longitud (cm)","Ancho (cm)","Altura (cm)","¿Permitir reseñas de clientes?","Notas de la compra","Precio de oferta","Precio normal",Categorías,Etiquetas,"Clase de envío",Imágenes,"Límite de descargas","Días de caducidad de la descarga",Superior,"Productos agrupados","Ventas dirigidas","Ventas cruzadas","URL externa","Texto del botón",Posición
6447,simple,0205000295,"BANDERIN ZOMBIE OTERO",1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"2377,66","Cotillón > Infantil",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/banderin-zombie-otero-0205000295-1.jpg,,,,,,,,,0
6449,simple,0205000300,"BOLSA AMONG US OTERO X10",1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1271,46","Cotillón > Infantil",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/bolsa-among-us-otero-0205000300-1.jpg,,,,,,,,,0
6451,simple,0205000302,"BOLSA AVENGERS OTERO X10",1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"1271,46","Cotillón > Infantil",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/bolsa-avengers-otero-0205000302-1.jpg,,,,,,,,,0
6453,simple,0205000319,"BOLSA CARS OTERO X10",1,0,visible,,<div><div></div></div>,,,taxable,,1,87,,0,0,,,,,1,,,"1271,46","Cotillón > Infantil",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/bolsa-cars-otero-0205000319-1.jpg,,,,,,,,,0
6455,simple,0205000323,"BOLSA CRY BABY OTERO X10",1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1271,46","Cotillón > Infantil",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/bolsa-cry-baby-otero-0205000323-1.jpg,,,,,,,,,0
6457,simple,0205000325,"BOLSA DOKI OTERO X10",1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1271,46","Cotillón > Infantil",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/bolsa-doki-otero-0205000325-1.jpg,,,,,,,,,0
6459,simple,0205000327,"BOLSA DRAGON BALL OTERO X10",1,0,visible,,<div><div></div></div>,,,taxable,,1,92,,0,0,,,,,1,,,"1271,46","Cotillón > Infantil",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/bolsa-dragon-ball-otero-0205000327-1.jpg,,,,,,,,,0
6461,simple,0205000328,"BOLSA ESTUCHE PRINCESA OTEROX8",1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"1271,46","Cotillón > Infantil",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/bolsa-estuche-princesa-otero-0205000328-1.jpg,,,,,,,,,0
6463,simple,0205000331,"BOLSA FROZEN OTEROX10",1,0,visible,,<div><div></div></div>,,,taxable,,1,100,,0,0,,,,,1,,,"1271,46","Cotillón > Infantil",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/bolsa-frozen-otero-0205000331-1.jpg,,,,,,,,,0
6465,simple,0205000357,"BOLSA VILLANO FAV OTEROX10",1,0,visible,,<div><div></div></div>,,,taxable,,0,,,0,0,,,,,1,,,"1271,46","Cotillón > Infantil",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/bolsa-mi-villano-fav-otero-0205000357-1.jpg,,,,,,,,,0
6467,simple,0205000358,"BOLSA MICKEY OTEROX10",1,0,visible,,<div><div></div></div>,,,taxable,,1,1,,0,0,,,,,1,,,"1271,46","Cotillón > Infantil",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/bolsa-mickey-otero-0205000358-1.jpg,,,,,,,,,0
6469,simple,0205000359,"BOLSA MINNIE OTEROX10",1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"1271,46","Cotillón > Infantil",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/bolsa-minnie-otero-0205000359-1.jpg,,,,,,,,,0
6471,simple,0901000185,"PIROTIN N10 VACA MOLP",1,0,visible,,<div><div>PILON</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"383,91","Descartables > Accesorios de Cocina",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/bolsa-arranque-15x20cm-s-buena-0901000185-1.jpg,,,,,,,,,0
6473,simple,0901000186,"PIROTIN N10 A PRINT MOLP",1,0,visible,,<div><div>PILON</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"383,91","Descartables > Accesorios de Cocina",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/bolsa-arranque-15x25cm-s-buena-0901000186-1.jpg,,,,,,,,,0
6475,simple,0901000187,"PIROTIN N10 ANIMAL GRANJA MOLP",1,0,visible,,"<div>\n<div>PILON</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"383,91","Descartables > Accesorios de Cocina",,,,,,,,,,,,0
6477,simple,0901000188,"PIROTIN N10 AUTITOS MOLP",1,0,visible,,<div><div>PILON</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"383,91","Descartables > Accesorios de Cocina",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/Bolsa-arranque-20x30cm-s-buena-0901000188-1.jpg,,,,,,,,,0
6479,simple,0901000189,"PIROTIN N10 BBSHOWER NENA MOLP",1,0,visible,,"<div>\n<div>PILON</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"383,91","Descartables > Accesorios de Cocina",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/PIROTIN-NRO-10-FANTASIA-MOLPACK-BABY-SHOWER-NENA-XCAJA-0901000189.png,,,,,,,,,0
6481,simple,0901000191,"PIROTIN N10 BUHO MOLP",1,0,visible,,"<div>\n<div>PILON</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"383,91","Descartables > Accesorios de Cocina",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/PIROTIN-N10-BUHO-MOLP-0901000191.png,,,,,,,,,0
6483,simple,0901000192,"PIROTIN N10 COMICS MOLP",1,0,visible,,<div><div>PILON</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"383,91","Descartables > Accesorios de Cocina",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/Bolsa-arranque-40x50cm-s-buena-0901000192-1.jpg,,,,,,,,,0
6485,simple,0901000193,"PIROTIN N10 CORAZON FUCS MOLP",1,0,visible,,"<div>\n<div>PILON</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"383,91","Descartables > Accesorios de Cocina",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/PIROTIN-N10-CORAZON-FUSC-MOLP-0901000193.png,,,,,,,,,0
6487,simple,0901000194,"PIROTIN N10 CUPCAKE C/BCO MOLP",1,0,visible,,"<div>\n<div>PILON</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"383,91","Descartables > Accesorios de Cocina",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/PIROTIN-N10-CUPCAKE-CBCO-MOLP-0901000194.png,,,,,,,,,0
6489,simple,0901000195,"PIROTIN N10 CUPCAKE C/MAR MOLP",1,0,visible,,<div><div>PILON</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"383,91","Descartables > Accesorios de Cocina",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/bolsa-pp-10x20cm-pbar-x100-0901000195-1.jpg,,,,,,,,,0
6491,simple,0901000196,"PIROTIN N10 CUPCAKE ESPIR MOLP",1,0,visible,,<div><div>PILON</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"383,91","Descartables > Accesorios de Cocina",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/bolsa-pp-10x20cm-pbar-x200-0901000196-1.jpg,,,,,,,,,0
6493,simple,0901000197,"PIROTIN N10 DINOSAURIO MOLP",1,0,visible,,"<div>\n<div>PILON</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"383,91","Descartables > Accesorios de Cocina",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/PIROTIN-NRO-10-FANTASIA-MOLPACK-DINOSAURIOS-X-CAJA-0901000197.png,,,,,,,,,0
6495,simple,0901000198,"PIROTIN N10 EGRESADO MOLP",1,0,visible,,"<div>\n<div>PILON</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"383,91","Descartables > Accesorios de Cocina",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/PIROTIN-N10-EGRESADO-MOLP-0901000198.png,,,,,,,,,0
6497,simple,0901000199,"PIROTIN N10 EMOJIS MOLP",1,0,visible,,<div><div>PILON</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"383,91","Descartables > Accesorios de Cocina",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/bolsa-pp-12x15cm-pbar-x200-0901000199-1.jpg,,,,,,,,,0
6499,simple,0901000200,"PIROTIN N10 ESTRELLA MOLP",1,0,visible,,<div><div>PILON</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"383,91","Descartables > Accesorios de Cocina",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/bolsa-pp-12x20cm-pbar-x200-0901000200-1.jpg,,,,,,,,,0
6501,simple,0901000201,"PIROTIN N10 FELIZ DIA MOLP",1,0,visible,,"<div>\n<div>PILON</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"383,91","Descartables > Accesorios de Cocina",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/PIROTIN-N10-FELIZ-DIA-MOLP-0901000201.png,,,,,,,,,0
6503,simple,0901000202,"PIROTIN N10 FLAMENCO MOLP",1,0,visible,,<div><div>PILON</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"383,91","Descartables > Accesorios de Cocina",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/bolsa-pp-12x25cm-pbar-x200-0901000202-1.jpg,,,,,,,,,0
6505,simple,0901000203,"PIROTIN N10 FLORES MOLP",1,0,visible,,"<div>\n<div>PILON</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"383,91","Descartables > Accesorios de Cocina",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/PIROTIN-N10-FLORES-MOLP-0901000203.png,,,,,,,,,0
6507,simple,0901000204,"PIROTIN N10 FUTBOL MOLP",1,0,visible,,"<div>\n<div>PILON</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"383,91","Descartables > Accesorios de Cocina",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/PIROTIN-NRO-10-FANTASIA-MOLPACK-FUTBOLX-CAJA-0901000204.png,,,,,,,,,0
6509,simple,0901000205,"PIROTIN N10 LEOPARDO MOLP",1,0,visible,,<div><div>PILON</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"383,91","Descartables > Accesorios de Cocina",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/bolsa-pp-15x25cm-pbar-x100-0901000205-1.jpg,,,,,,,,,0
6511,simple,0901000206,"PIROTIN N10 LIBERTY MOLP",1,0,visible,,<div><div>PILON</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"383,91","Descartables > Accesorios de Cocina",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/bolsa-pp-15x25cm-pbar-x200-0901000206-1.jpg,,,,,,,,,0
6513,simple,0901000207,"PIROTIN N10 LLAMA MOLP",1,0,visible,,"<div>\n<div>PILON</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"383,91","Descartables > Accesorios de Cocina",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/PIROTIN-N10-LLAMA-MOLP-0901000207.png,,,,,,,,,0
6515,simple,0901000208,"PIROTIN N10 LOVE MOLP",1,0,visible,,"<div>\n<div>PILON</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"383,91","Descartables > Accesorios de Cocina",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/PIROTIN-N10-LOVE-MOLP-0901000208.png,,,,,,,,,0
6517,simple,0901000209,"PIROTIN N10 LUNA CELEST MOLP",1,0,visible,,<div><div>PILON</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"383,91","Descartables > Accesorios de Cocina",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/bolsa-pp-20x25cm-pbar-x100-0901000209-1.jpg,,,,,,,,,0
6519,simple,0901000210,"PIROTIN N10 LUNA ROSA MOLP",1,0,visible,,"<div>\n<div>PILON</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"383,91","Descartables > Accesorios de Cocina",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/PIROTIN-NRO-10-FANTASIA-MOLPACK-ROSA-LUNA-X-CAJA-0901000210.png,,,,,,,,,0
6521,simple,0901000211,"PIROTIN N10 MANDALA MOLP",1,0,visible,,"<div>\n<div>PILON</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"383,91","Descartables > Accesorios de Cocina",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/PIROTIN-NRO-10-FANTASIA-MOLPACK-MANDALA-X-CAJA-0901000211.png,,,,,,,,,0
6523,simple,0901000212,"PIROTIN N10 NIEVE MOLP",1,0,visible,,"<div>\n<div>PILON</div>\n</div>",,,taxable,,1,1,,0,0,,,,,1,,,"383,91","Descartables > Accesorios de Cocina",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/PIROTIN-NRO-10-FANTASIA-MOLPACK-NIEVE-X-CAJA-0901000212.png,,,,,,,,,0
6525,simple,0901000213,"PIROTIN N10 PAPA NOEL MOLP",1,0,visible,,<div><div>PILON</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"383,91","Descartables > Accesorios de Cocina",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/bolsa-pp-22x35cm-pbar-x100-0901000213-1.jpg,,,,,,,,,0
6527,simple,0901000214,"PIROTIN N10 PSICODELICO MOLP",1,0,visible,,"<div>\n<div>PILON</div>\n</div>",,,taxable,,0,0,,0,0,,,,,1,,,"383,91","Descartables > Accesorios de Cocina",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/PIROTIN-NRO-10-FANTASIA-MOLPACK-PSICODELICO-X-CAJA-0901000214.png,,,,,,,,,0
6529,simple,0901000215,"PIROTIN N10 RASTIS MOLP",1,0,visible,,<div><div>PILON</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"383,91","Descartables > Accesorios de Cocina",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/bolsa-pp-30x40cm-pbar-x100-0901000215-1.jpg,,,,,,,,,0
6531,simple,0901000216,"PIROTIN N10 ROSA ROSENE MOLP",1,0,visible,,<div><div>PILON</div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"383,91","Descartables > Accesorios de Cocina",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/bolsa-pp-35x45cm-pbar-x100-0901000216-1.jpg,,,,,,,,,0
6533,simple,0901000217,"PIROTIN N10 SHABBY CHIC MOLP",1,0,visible,,<div><div>PILON</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"383,91","Descartables > Accesorios de Cocina",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/bolsa-pp-40x50cm-pbar-x100-0901000217-1.jpg,,,,,,,,,0
6535,simple,0901000218,"PIROTIN N10 SIRENITA MOLP",1,0,visible,,<div><div>PILON</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"383,91","Descartables > Accesorios de Cocina",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/bolsa-pp-45x60cm-pbar-x100-0901000218-1.jpg,,,,,,,,,0
6537,simple,0120000032,"BOQUILLA CHICA N 00 PARPEN X1",1,0,visible,,<div><div>REDONDO</div></div>,,,taxable,,1,92,,0,0,,,,,1,,,"2798,21","Reposteria > Utensilios",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/BOQUILLA-CHICA-N-00-PARPEN-X1-0120000032.png,,,,,,,,,0
6539,simple,0120000033,"BOQUILLA CHICA N 007 PARPEN X1",1,0,visible,,<div><div>HOJA</div></div>,,,taxable,,1,67,,0,0,,,,,1,,,"2798,21","Reposteria > Utensilios",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/BOQUILLA-CHICA-N-007-PARPEN-X1-0120000033.png,,,,,,,,,0
6541,simple,0102000141,"CHOCOLITO SEMI MAPRICOA X1KG",1,0,visible,,<div><div>PAQ</div></div>,,,taxable,,1,226,,0,0,,,,,1,,,"6776,38","Reposteria > Baños y Chocolates",,,https://chocolatemisionero.com/wp-content/uploads/2023/08/CHOCOLITO-SEMI-MAPRICOA-X1KG-PAQ-0102000141.jpg,,,,,,,,,0
6543,simple,0108000234,"COLORANTE LIPOS AZUL TCLASS",1,0,visible,,"<div><div>POLVO X15G</div></div>",,,taxable,,0,0,,0,0,,,,,1,,,"3867,51","Reposteria > Esencias y Colorantes",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/colorante-lipo-azul-tclass-0108000234-1.jpg,,,,,,,,,0
6545,simple,0108000235,"COLORANTE LIPOS BLANCO TCLASS",1,0,visible,,"<div><div>POLVO X15G</div></div>",,,taxable,,1,44,,0,0,,,,,1,,,"3867,51","Reposteria > Esencias y Colorantes",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/colorante-lipo-blanco-tclass-0108000235-1.jpg,,,,,,,,,0
6547,simple,0108000236,"COLORANTE LIPOS CELESTE TCLASS",1,0,visible,,"<div><div>POLVO X15G</div></div>",,,taxable,,0,0,,0,0,,,,,1,,,"3867,51","Reposteria > Esencias y Colorantes",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/colorante-lipo-celeste-tclass-0108000236-1.jpg,,,,,,,,,0
6549,simple,0108000237,"COLORANTE LIPOS CIRUELA TCLASS",1,0,visible,,"<div><div>POLVO X15G</div></div>",,,taxable,,1,33,,0,0,,,,,1,,,"3867,51","Reposteria > Esencias y Colorantes",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/colorante-lipo-ciruela-tclass-0108000237-1.jpg,,,,,,,,,0
6551,simple,0108000238,"COLORANTE LIPOS NARANJA TCLASS",1,0,visible,,"<div><div>POLVO X15G</div></div>",,,taxable,,1,23,,0,0,,,,,1,,,"3867,51","Reposteria > Esencias y Colorantes",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/colorant-lipo-naranja-tclass-0108000238-1.jpg,,,,,,,,,0
6553,simple,0108000239,"COLORANTE LIPOS NEGRO TCLASS",1,0,visible,,"<div><div>POLVO X15G</div></div>",,,taxable,,0,0,,0,0,,,,,1,,,"3867,51","Reposteria > Esencias y Colorantes",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/colorante-lipo-negro-tclass-0108000239-1.jpg,,,,,,,,,0
6555,simple,0108000240,"COLORANTE LIPOS ROJO TCLASS",1,0,visible,,"<div><div>POLVO X15G</div></div>",,,taxable,,0,0,,0,0,,,,,1,,,"3867,51","Reposteria > Esencias y Colorantes",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/colorante-lipo-rojo-tclass-0108000240-1.jpg,,,,,,,,,0
6557,simple,0108000241,"COLORANTE LIPOS ROSA TCLASS",1,0,visible,,"<div><div>POLVO X15G</div></div>",,,taxable,,0,0,,0,0,,,,,1,,,"3867,51","Reposteria > Esencias y Colorantes",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/colorante-lipo-rosa-tclass-0108000241-1.jpg,,,,,,,,,0
6559,simple,0108000242,"COLORANTE LIPOS VERDE TCLASS",1,0,visible,,"<div><div>POLVO X15G</div></div>",,,taxable,,0,0,,0,0,,,,,1,,,"3867,51","Reposteria > Esencias y Colorantes",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/colorante-lipo-verde-tclass-0108000242-1.jpg,,,,,,,,,0
6561,simple,0108000243,"COLORANTE LIPOS VIOLETA TCLASS",1,0,visible,,"<div><div>POLVO X15G</div></div>",,,taxable,,1,34,,0,0,,,,,1,,,"3867,51","Reposteria > Esencias y Colorantes",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/colorante-lipo-violeta-tclass-0108000243-1.jpg,,,,,,,,,0
6563,simple,0114000114,"CORTANTE CLAVEL LWC SETX3",1,0,visible,,<div><div></div></div>,,,taxable,,1,3,,0,0,,,,,1,,,"2228,2","Reposteria > Moldes y Cortantes",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/cortante-clavel-lwc-0114000114-1.jpg,,,,,,,,,0
6565,simple,0114000368,"CORTANTE METAL CIRCULOS LWC",1,0,visible,,"<div><div>SET X3 (5/4/3CM)</div></div>",,,taxable,,0,0,,0,0,,,,,1,,,"573,23","Reposteria > Moldes y Cortantes",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/cortante-metal-circulos-lwc-0114000368-1.jpg,,,,,,,,,0
6567,simple,0114000378,"CORTANTE METAL VARIOS LWC",1,0,visible,,"<div><div>SET X6</div></div>",,,taxable,,0,0,,0,0,,,,,1,,,"849,18","Reposteria > Moldes y Cortantes",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/cortante-metal-varios-lwc-0114000378-1.jpg,,,,,,,,,0
6569,simple,0201000212,"CORTINA METAL CROMO CELE P DX",1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"2511,04","Cotillón > Adornos y Decoraciones",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/cortina-metalica-cromo-dx-0201000212-1.jpg,,,,,,,,,0
6571,simple,0201000213,"CORTINA METAL HOLOG NGO DX",1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"2511,04","Cotillón > Adornos y Decoraciones",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/cortina-metalica-holog-dx-0201000213-1.jpg,,,,,,,,,0
6573,simple,0201000214,"CORTINA METAL HOLOG ORO FIN DX",1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"2511,04","Cotillón > Adornos y Decoraciones",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/cortina-metalica-holog-dx-0201000214-1.jpg,,,,,,,,,0
6575,simple,0201000215,"CORTINA METAL CROMO ORO P DX",1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"2511,04","Cotillón > Adornos y Decoraciones",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/cortina-metalica-cromo-dx-0201000215-1.jpg,,,,,,,,,0
6577,simple,0201000216,"CORTINA METAL CROMO PLATA P DX",1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"2511,04","Cotillón > Adornos y Decoraciones",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/cortina-metalica-cromo-dx-0201000216-1.jpg,,,,,,,,,0
6579,simple,0201000217,"CORTINA METAL BRILLANT ROSA DX",1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"2511,04","Cotillón > Adornos y Decoraciones",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/cortina-metalica-dx-0201000217-1.jpg,,,,,,,,,0
6581,simple,0201000220,"CORTINA METAL CROMO ROSA P DX",1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"2511,04","Cotillón > Adornos y Decoraciones",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/cortina-metalica-cromo-dx-0201000220-1.jpg,,,,,,,,,0
6583,simple,0201000221,"CORTINA METAL LASER AZUL DX",1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"2511,04","Cotillón > Adornos y Decoraciones",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/cortina-metalica-laser-dx-0201000221-1.jpg,,,,,,,,,0
6585,simple,0201000222,"CORTINA METAL LASER CELESTE DX",1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"2511,04","Cotillón > Adornos y Decoraciones",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/cortina-metalica-laser-dx-0201000222-1.jpg,,,,,,,,,0
6587,simple,0201000223,"CORTINA METAL LASER ORO DX",1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"2511,04","Cotillón > Adornos y Decoraciones",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/cortina-metalica-laser-dx-0201000223-1.jpg,,,,,,,,,0
6589,simple,0201000224,"CORTINA METAL LASER PLATA DX",1,0,visible,,<div><div></div></div>,,,taxable,,1,83,,0,0,,,,,1,,,"2672,12","Cotillón > Adornos y Decoraciones",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/cortina-metalica-laser-dx-0201000224-1.jpg,,,,,,,,,0
6591,simple,0201000225,"CORTINA METAL LASER PURPURA DX",1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"2511,04","Cotillón > Adornos y Decoraciones",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/cortina-metalica-laser-dx-0201000225-1.jpg,,,,,,,,,0
6593,simple,0201000226,"CORTINA METAL LASER ROJO DX",1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"2511,04","Cotillón > Adornos y Decoraciones",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/cortina-metalica-laser-dx-0201000226-1.jpg,,,,,,,,,0
6595,simple,0201000227,"CORTINA METAL LASER VERDE DX",1,0,visible,,<div><div></div></div>,,,taxable,,0,0,,0,0,,,,,1,,,"2511,04","Cotillón > Adornos y Decoraciones",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/CORTINA-METAL-LASER-VERDE-DX-0201000227.png,,,,,,,,,0
6597,simple,0201000228,"CORTINA METAL CIRCULO AZUL LWC",1,0,visible,,<div><div>2M</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"2185,51","Cotillón > Adornos y Decoraciones",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/cortina-metaliz-circulos-lwc-0201000228-1.jpg,,,,,,,,,0
6599,simple,0201000229,"CORTINA METAL CIRCULO FUCS LWC",1,0,visible,,<div><div>2M</div></div>,,,taxable,,0,,,0,0,,,,,1,,,"2185,51","Cotillón > Adornos y Decoraciones",,,https://chocolatemisionero.com/wp-content/uploads/2022/04/cortina-metaliz-circulos-lwc-0201000229-1.jpg,,,,,,,,,0
